"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","Y"
-0.795080213898588,-0.875792040986182,-1.05135589777564,-0.323733689525268,1.368400854,0.682613043,-0.802366171895803,-0.773848470725868,0.782912466,0.98984163,0.930499578,0.853671945,0.007462172,0.002444607,0.72875579,0.997230045,0
0.54530495021661,0.464622770219224,0.429065643216678,0.697800342673999,1.508133995,0.748556461,0.530411307910334,0.580076187427987,0.81240295,0.990955797,0.910813506,0.813045947,0.006783695,0.001828548,0.661043712,0.996942495,0
-1.13225506766399,-1.23186317441452,-1.24360804290874,-0.916836488522874,1.412911296,0.706454447,-1.13698323343552,-1.14887046296821,0.786384655,0.989260636,0.9335003,0.840233533,0.007921577,0.002435519,0.70599239,0.997504622,0
0.139313680925491,0.216962294529573,0.462098699647832,-0.200668542598642,1.646047979,0.794307665,0.134586892710295,0.189956217967851,0.702499001,0.98910681,0.888182854,0.778563372,0.007369063,0.001670198,0.606160924,0.997769965,0
1.14584969165385,0.98233194321255,0.889867119038569,1.32905027273367,1.505629018,0.747577813,1.1269300831495,1.13095031303335,0.796216475,0.991395834,0.909456426,0.813048981,0.006432481,0.001733904,0.661048646,0.995294024,1
1.72976593119826,1.64538003838703,1.47848151302807,1.69143991314388,1.557494164,0.76665692,1.71965501415352,1.64050631748699,0.680010111,0.989814295,0.876823491,0.79914041,0.006245364,0.001571194,0.638625395,0.994655326,1
1.19688640130954,1.09606902950006,1.23350057294579,0.95316475236225,1.615049935,0.785252318,1.17397375166528,1.1764566966133,0.814450516,0.992033977,0.896462535,0.786176808,0.00662402,0.001560926,0.618073973,0.998220331,1
-0.181488494053125,-0.17996119273402,-0.198304714543131,-0.0462989942308607,1.49536234,0.743501523,-0.187004636955423,-0.129773428453507,0.804291273,0.989306422,0.908082997,0.8165365,0.007265863,0.001992367,0.666731857,0.997005709,0
-1.13442956406536,-1.25262763490049,-1.27564552015764,-0.872049530451735,1.39968524,0.699690234,-1.13609800311398,-1.15134365043153,0.784910095,0.988437317,0.938032524,0.843980044,0.007888746,0.002468974,0.712302314,0.996999035,0
0.792046335995617,0.678171960999155,0.380774542741439,1.27472194698111,1.426067136,0.712935851,0.782954872496429,0.809969268949305,0.733769063,0.98982683,0.910705869,0.836355534,0.006447724,0.001946032,0.699490579,0.997520526,1
1.07728909923418,1.11664897167603,1.14289558096039,0.911874427889673,1.605005821,0.782181453,1.0980968669624,1.06951084356095,0.741969814,0.984762231,0.874996613,0.786012059,0.006692384,0.001575714,0.617814957,0.991596603,1
0.37249644208419,0.246411416806483,0.102257463517189,0.767888889884788,1.440728945,0.71988526,0.363102777140477,0.41589766393361,0.786638182,0.98997898,0.924051777,0.832030846,0.006738553,0.001992068,0.692275329,0.997381104,0
-0.422218036840109,-0.507296674684132,-0.570325040056291,-0.111106122961906,1.433043405,0.716277481,-0.427281438514552,-0.377046390558717,0.757812155,0.989239557,0.929436062,0.834756748,0.007299701,0.002186375,0.696818829,0.998571627,0
-0.081845394249161,0.217528150680258,0.269280572715737,-0.392978029054082,1.639184516,0.792355647,-0.0534613198783494,-0.0293089392088486,0.677148616,0.982243488,0.848376507,0.778682542,0.007538339,0.00170961,0.606346501,0.993913796,1
0.70877591497844,0.620688356822045,0.535446037475541,0.908059807612394,1.499007491,0.74496095,0.697466915731181,0.732961667417528,0.769297995,0.990242895,0.908050751,0.815092667,0.006665661,0.001814893,0.664376056,0.995904684,1
1.29166886209868,1.48642366492745,1.85494161102172,0.515919495873164,1.791991262,0.829815103,1.33078598005124,1.26045845840967,0.734868097,0.98196269,0.843343895,0.742450986,0.006959429,0.001304441,0.551233467,0.987805557,1
-0.788684636247499,-0.874734136008816,-0.831679479668515,-0.617218422947693,1.45348648,0.725709837,-0.794525560476505,-0.766890457054005,0.734578434,0.989483627,0.93173619,0.828212644,0.007685438,0.00223057,0.685936183,0.996998968,0
0.560782248132245,0.670459095640916,0.61218428363805,0.52485670195628,1.565011773,0.769229305,0.564935290450146,0.594650401828417,0.6996,0.98743825,0.87450983,0.796931322,0.006910885,0.001719479,0.635099532,0.993938245,1
0.96357572859782,0.829993626471844,0.795188800177382,1.07515104864281,1.522274941,0.753967644,0.958736322058107,0.966814090231161,0.751269458,0.989062774,0.909486588,0.809113444,0.006565035,0.001735619,0.654664565,0.996579461,1
-0.628667283417256,-0.555222230402947,-0.460529541618092,-0.725273983349778,1.545509216,0.762459507,-0.637333947667033,-0.594568455883034,0.703639104,0.99012211,0.895912764,0.803026528,0.007773276,0.0019939,0.644851605,0.996624098,0
0.221049163306406,0.176109940694311,0.0510504828430955,0.5165890007051,1.464278437,0.730483614,0.222224694542125,0.269747666603175,0.767144669,0.987939698,0.911016463,0.824986271,0.006897657,0.001970917,0.680602347,0.996591341,1
-0.695820848753689,-0.818087014837066,-0.888706992370146,-0.323710178814394,1.400374192,0.700048958,-0.704864375052598,-0.666476940187144,0.769923372,0.990236841,0.939917257,0.844431553,0.007452236,0.002337352,0.713064648,0.99855733,0
0.605935026348932,0.693314763640289,0.874808126617854,0.261331034852861,1.652143561,0.796016991,0.597182966448871,0.637048938954688,0.734814686,0.989804747,0.877659738,0.776624698,0.007061954,0.001584709,0.603145921,0.99648365,1
1.44234867155833,1.33107154912332,1.41844146755385,1.2283356893157,1.608723841,0.783326306,1.43650777273726,1.39266749730026,0.808403639,0.989190721,0.890662352,0.786352903,0.006491204,0.001530999,0.618350889,0.994755817,1
0.643796846043378,0.634601037396475,0.683448070589604,0.597237570254714,1.567657017,0.770123649,0.652573092281975,0.672465173821938,0.820153159,0.986621299,0.89473466,0.79648668,0.006861899,0.001703484,0.634391032,0.994507553,1
-0.560746248762693,-0.699872284226747,-0.898216961115886,0.0322319570811484,1.351264479,0.672554524,-0.565124445724789,-0.52242338404353,0.767655286,0.989098707,0.942942975,0.859334072,0.007205625,0.002423815,0.738455047,0.997848074,0
-0.758369598181338,-0.724290207250835,-0.449840261047796,-1.0595520077983,1.602469713,0.781394989,-0.77176249506564,-0.733984526562465,0.713644969,0.991327489,0.904462121,0.789351598,0.008033569,0.001923846,0.623075946,0.998460333,0
-0.291236606545809,-0.4911451719483,-0.858104614985558,0.63844880567181,1.284960208,0.627974128,-0.306510730362464,-0.241686409034964,0.777692138,0.991465229,0.953510046,0.881207561,0.006813923,0.002534486,0.776526765,0.997805994,0
-0.902270095330836,-1.05199472582096,-1.15693599493012,-0.444483629463459,1.363818604,0.679974951,-0.907076272785781,-0.891300752737352,0.789830333,0.989245222,0.946860076,0.855166522,0.007550645,0.002490959,0.73130978,0.997373883,0
-1.49744255154116,-1.65110107596813,-1.50648442165481,-1.52374056274957,1.449800167,0.724047387,-1.50448027834648,-1.57501875542684,0.746137438,0.990017594,0.941069211,0.829631422,0.00845368,0.002470395,0.688288296,0.997880486,0
-1.05742680914625,-1.06772798705411,-1.04039466887429,-1.00392269058784,1.468673343,0.732388857,-1.05958881103858,-1.06420504186192,0.712809917,0.988572006,0.912914319,0.824001193,0.007996652,0.002274046,0.678977965,0.997196839,0
0.17666385440785,0.297363072809391,0.316243268112314,0.065027197036571,1.577051976,0.773255554,0.178721947312472,0.226499168792332,0.785841029,0.987758516,0.879282028,0.795183571,0.007187961,0.001772781,0.632316911,0.997196634,1
1.09071981230147,1.00090678641979,1.16370055580876,0.845170792283868,1.618107131,0.786173339,1.07533380155154,1.08157463120301,0.722415414,0.990826279,0.897652521,0.785124066,0.006692322,0.001568591,0.6164198,0.997433274,1
0.642261907407117,0.742593453632478,0.458525848312991,0.879576864042533,1.489233743,0.741017003,0.64612355708223,0.671031775660928,0.698883112,0.98750927,0.874524904,0.817521774,0.006686282,0.001842306,0.668341851,0.995317236,1
-0.553583201793473,-0.512807621542969,-0.466867767804526,-0.53142829716798,1.514199219,0.75090074,-0.559813063795587,-0.51484859236206,0.737560976,0.989528796,0.902787457,0.810887722,0.007629694,0.002034838,0.657538898,0.995644886,0
1.67105452836127,1.65624201623603,1.4261370630791,1.65494457167371,1.553552238,0.765289611,1.68601626193524,1.59032943572038,0.68945993,0.986004866,0.867159678,0.799956538,0.006267195,0.001583137,0.639930463,0.994165403,1
0.596725394531364,0.62237362405343,0.467686521696937,0.77402971975855,1.504795234,0.747250699,0.595159582856794,0.628415471704014,0.796340268,0.988490959,0.889293484,0.813220211,0.006749904,0.001821,0.661327112,0.995161887,1
-1.29751679416813,-1.3134325686577,-1.21185205974059,-1.40255207158875,1.495287499,0.743471416,-1.30024499702122,-1.33896575252454,0.716003652,0.98872519,0.910852236,0.817295371,0.00833337,0.002293594,0.667971723,0.998809766,0
1.41881294580232,1.26040103639114,1.22936197466534,1.38318563333002,1.555934075,0.766117317,1.39932809923285,1.37212270060594,0.727310755,0.991365969,0.899715585,0.800930138,0.006385094,0.001620786,0.641489085,0.998114727,1
-0.680471462391076,-0.744451907924125,-0.85677203902965,-0.322545520916802,1.406491661,0.703203201,-0.67464008264595,-0.649989259788686,0.732206466,0.986669928,0.926431352,0.842229904,0.007457813,0.002314802,0.709351211,0.997696563,0
0.450906224086539,0.346949293318256,0.236931085309877,0.79185142770656,1.461535037,0.729283046,0.436703355302274,0.490725726452577,0.76283859,0.99086659,0.917713209,0.82461656,0.006748268,0.001924776,0.679992472,0.993832822,0
0.639959499452725,0.681296471048585,0.462281944746398,0.851938134105218,1.493519959,0.742758711,0.644100173490153,0.668881302529816,0.767809503,0.987458272,0.885395945,0.816986803,0.006692074,0.00183908,0.667467437,0.996875939,1
-0.192233064506954,-0.178940191418656,-0.0498726440673195,-0.274182495058428,1.557710108,0.766731454,-0.200915399150952,-0.14067091371871,0.782807687,0.989987381,0.905761744,0.80038296,0.007421126,0.001878628,0.640612883,0.997889163,0
0.629726575210983,0.995555755429625,1.2865724708567,-0.145456098676176,1.796576432,0.83077109,0.640179867780504,0.659318137920915,0.716609358,0.986312493,0.828401576,0.743861744,0.007356847,0.001389442,0.553330294,0.994100165,1
-0.670750184361421,-0.756150368778486,-0.582443144851657,-0.687784765404952,1.514750581,0.751112092,-0.683871770284801,-0.639562917167956,0.763753128,0.991205761,0.931288373,0.812084821,0.00772556,0.002072599,0.659481756,0.998950373,0
-0.498837057100153,-0.415960111231311,-0.333255198751044,-0.578895976126653,1.548383475,0.763477147,-0.493926635578584,-0.457164884998247,0.781970942,0.986964291,0.893605398,0.801887115,0.00766617,0.00195529,0.643022946,0.995646103,0
-0.320528352187796,-0.401112537886186,-0.428270826532796,-0.0638910160414465,1.453795888,0.725848626,-0.332308871161444,-0.271785165413842,0.800173326,0.990710151,0.92732313,0.828560794,0.007270491,0.002113689,0.686512989,0.998049761,0
1.01819396173812,0.877611651673982,0.707676461643523,1.31358824040035,1.476742471,0.735830155,1.02816367156125,1.01626592467155,0.705904231,0.986550582,0.909156769,0.82109159,0.006438871,0.001805327,0.674191399,0.995607072,1
-0.502290669031741,-0.49610256387712,-0.392435451920394,-0.531940808052825,1.529215826,0.756555117,-0.504422937962483,-0.460792945172166,0.727891892,0.988576966,0.910034648,0.807791631,0.007613185,0.001999602,0.652527318,0.997855102,0
-0.903421299308032,-0.852874866883475,-0.70105679935913,-1.04012925673836,1.546054318,0.762653042,-0.890636281100157,-0.892570861834556,0.708691211,0.984806452,0.900220391,0.801721853,0.008055176,0.002052814,0.64275793,0.993738673,0
1.40333564788669,1.55528589822158,1.95099237740374,0.571126602132342,1.800417355,0.831565452,1.4217117802202,1.35859109905062,0.778253205,0.985350512,0.847488634,0.741992519,0.006900853,0.00129027,0.550552898,0.991224993,1
0.140209061796643,0.476628761590262,0.74213675778259,-0.454856155221955,1.743452514,0.819153362,0.162029032677838,0.19083385898758,0.715728716,0.983826671,0.839737469,0.753725155,0.007611214,0.001515255,0.568101609,0.990458178,1
1.06181180131854,1.40345193152822,1.7920309704328,0.0773789545249391,1.854352106,0.842131705,1.08835933342553,1.05559168234697,0.66003653,0.983793865,0.82471085,0.733002256,0.007185823,0.00127961,0.537292308,0.996329122,1
-0.991296536233993,-1.03889392581055,-1.1613786867274,-0.660134550863238,1.392789201,0.696059874,-0.99231130660202,-0.990081387707768,0.759493027,0.988276593,0.922191895,0.845913434,0.00772174,0.002438926,0.715569538,0.996637526,0
0.996193174618373,0.985075115421301,1.00352889879553,0.858628945617146,1.587977634,0.776812636,0.999583378323159,0.996374214299509,0.779725086,0.987659695,0.886105067,0.792645219,0.006682577,0.001627193,0.628286443,0.997704819,1
-0.489883248388629,-0.563636265339207,-0.424549613259458,-0.464579675869841,1.512554309,0.750268471,-0.500755555201844,-0.44776557328755,0.715054219,0.990581815,0.927533738,0.812378603,0.007559316,0.002030936,0.659958994,0.99822382,0
-0.831662918062816,-0.730330106598355,-0.666727004409824,-0.957623477892981,1.539891251,0.760449983,-0.83625784706309,-0.813755301269905,0.781804008,0.98918231,0.889410559,0.805273091,0.007946969,0.002061361,0.648464751,0.998565196,0
-0.49717420691087,-0.637824927182164,-0.881802519803047,0.163215548323182,1.337753747,0.66423735,-0.508722628095646,-0.455418563117807,0.739923604,0.990740741,0.942705679,0.863747605,0.007115756,0.002443139,0.746059926,0.998044461,0
1.79295423839102,1.69896415561269,1.7118223908982,1.55842122024933,1.613385033,0.784748083,1.80564881681678,1.69425826336503,0.719038662,0.986391697,0.876354634,0.783722951,0.006337672,0.001474891,0.614221663,0.990976038,1
1.54595702950597,1.45559680593584,1.57431251906905,1.24443744386696,1.633073344,0.790592704,1.54893202357203,1.48265270468222,0.788539683,0.98781094,0.883746014,0.779951328,0.006490909,0.001481683,0.608324074,0.99343783,1
0.220537517094319,0.155136359456997,0.0184353197725917,0.541660272946667,1.455045402,0.726407943,0.213119468377779,0.26925021168685,0.794760355,0.98962948,0.915156297,0.828294885,0.006870454,0.001994826,0.686072416,0.998266514,1
1.30791362933244,1.11705491195805,0.853259014352916,1.67282429175037,1.45710922,0.727327679,1.29562969013891,1.27478983938825,0.726117261,0.990246024,0.909208422,0.827442384,0.006236288,0.001803254,0.684660898,0.997625707,1
-1.22767708621824,-1.14774742749325,-0.907721715521865,-1.6153799998696,1.599564949,0.78048862,-1.2233564205223,-1.25809706986382,0.765972583,0.986781346,0.889602276,0.790048628,0.008536282,0.002051464,0.624176835,0.998411386,0
0.114498839639266,-0.00769489851269874,-0.155533551596786,0.547026427574937,1.422831526,0.711363878,0.102212755237065,0.165601373713718,0.743580827,0.990630872,0.929032244,0.837663318,0.006866391,0.002085385,0.701679835,0.99837219,1
0.398590398900632,0.377653140103204,0.168363189308412,0.717985046656004,1.45892517,0.728132771,0.400408912119395,0.440862135553373,0.784535924,0.987842462,0.902569797,0.827382697,0.006759409,0.001953954,0.684562127,0.998724917,0
1.37148567118427,1.32355550329576,1.43628876721893,1.05165098929459,1.636409788,0.791558131,1.36847149945367,1.33069193058671,0.74196818,0.98874427,0.881862548,0.780405914,0.006578063,0.001505081,0.60903339,0.996628201,1
-0.0690542389469833,0.0716479747897514,-0.462758193240771,0.583378199588969,1.362708144,0.679330074,-0.0501733215412245,-0.0164893381140575,0.747196902,0.984221431,0.878614031,0.855347966,0.006853405,0.002262859,0.731620143,0.996984728,0
0.888235823867993,0.878878677402688,0.825062151028531,0.916818823810145,1.548612018,0.763557762,0.886400358641359,0.898215090925147,0.793104676,0.988546568,0.888648053,0.801098218,0.006674422,0.001695651,0.641758355,0.993834701,1
-1.37925227654904,-0.762952943807363,-1.38059607645719,-1.3666946969177,1.452459235,0.725248225,-1.35626743022685,-1.43463721668606,0.699024823,0.981367596,0.773116063,0.828280262,0.00832027,0.002415608,0.686048192,0.996457032,0
0.61872618165111,0.709466266376121,0.471079222646833,0.846535115681997,1.495782056,0.743670257,0.631327564565168,0.64902769250225,0.827963704,0.985918438,0.876773193,0.81454766,0.00672523,0.001826219,0.66348789,0.992433281,1
-1.57163125229379,-1.64428619971859,-1.5429438998203,-1.67635785206396,1.466595816,0.731490977,-1.57011378361447,-1.66442015381358,0.744943919,0.987435127,0.9182515,0.82490737,0.008598975,0.002456107,0.68047217,0.997977637,0
-0.165243726819359,-0.397532882672075,-0.677689333257424,0.654387395532573,1.31548553,0.649717677,-0.176634796046029,-0.113321470679276,0.777468409,0.990558315,0.958599881,0.871434605,0.006796212,0.002417608,0.75939827,0.998977436,0
-0.651051805196067,-0.67803761754274,-0.709707014446766,-0.426366392296322,1.450187056,0.724222642,-0.657567783587801,-0.618473334063645,0.776630824,0.98961727,0.917990805,0.828202716,0.007557243,0.002193258,0.685919739,0.994711927,0
-1.302633256289,-1.18275670151166,-1.15014160319941,-1.47340767136201,1.520694828,0.753372387,-1.28759884957074,-1.34492168823654,0.803306076,0.983740713,0.878917792,0.809354552,0.00842127,0.002229013,0.655054791,0.996138432,0
0.86278142481666,0.957114440845104,0.709326791259477,1.04350441789168,1.511564503,0.749886758,0.900311120836888,0.874935771709982,0.740764874,0.98173243,0.870665966,0.809913875,0.006616572,0.001756177,0.655960485,0.991526585,1
-0.050890798417891,-0.0335643655754987,0.153228969483103,-0.218099637133896,1.5887373,0.777056638,-0.0575080870625032,0.00168480156097322,0.79501539,0.989517931,0.903077414,0.792332078,0.007384335,0.00179523,0.627790122,0.997393584,0
-1.89870109337048,-2.05916946915607,-1.93924098726666,-2.04743272157631,1.437151377,0.718215316,-1.90207515418958,-2.07135630495587,0.791427478,0.988957482,0.928887586,0.833162427,0.008979533,0.002669023,0.69415963,0.997612468,0
-1.40803237597894,-1.40206286356377,-1.45333740038828,-1.34363008259341,1.432909711,0.716214046,-1.40444925201318,-1.46859530587017,0.728708095,0.986895348,0.903207108,0.833945284,0.008298648,0.002475924,0.695464736,0.996538175,0
-1.01483226199,-1.02964340786893,-1.15157916456505,-0.74864592687793,1.407435116,0.703684753,-1.00672791469557,-1.01638780704602,0.79520592,0.985905192,0.914348058,0.842096901,0.007780761,0.002413516,0.709127191,0.99805051,0
0.466767256661239,0.391270591381626,0.435517785187213,0.53012955756259,1.532219016,0.75766108,0.45213165519186,0.505794257528271,0.796158301,0.99094142,0.91170421,0.806443902,0.006889954,0.001797599,0.650351767,0.996481344,1
1.05132305397076,0.97337665456694,1.01235825945235,0.961713439634034,1.57524333,0.772657958,1.03865997394514,1.04614842651979,0.811819954,0.990379626,0.896645527,0.795621212,0.006626189,0.001637831,0.633013114,0.997149685,1
-0.679064435307836,-0.575888281123585,-0.538149739543037,-0.739570209325063,1.531861914,0.757529998,-0.669581623665758,-0.648479424915027,0.743985066,0.98580066,0.889519603,0.806460393,0.007787267,0.002031875,0.650378365,0.996289848,0
-1.34509989189223,-1.47680508033675,-1.44211422077537,-1.19616074042368,1.412623372,0.706309894,-1.35007081797611,-1.39452463903689,0.730914588,0.989366756,0.938583648,0.840189183,0.008161796,0.002508845,0.705917863,0.997196072,0
0.92110909299459,1.0110552934701,1.10643913210631,0.594900792441955,1.644264317,0.793803189,0.91194557649133,0.928202522791722,0.698232323,0.989813055,0.870055907,0.778614045,0.006847432,0.001552374,0.60623983,0.996818521,1
-1.4483245151808,-1.42595183409918,-1.27624767532392,-1.70175471581556,1.53146629,0.757384642,-1.43947908045101,-1.51637898598324,0.712611562,0.985333833,0.89823213,0.807193904,0.008624927,0.002258638,0.651561998,0.997845236,0
-1.72921828561662,-1.78966202556175,-1.74101264987556,-1.83431162050293,1.447588342,0.723041948,-1.71744140141257,-1.85778596260329,0.711061882,0.984097784,0.909717291,0.829989669,0.008762283,0.002565002,0.68888285,0.997218783,0
1.51154882174311,1.40954103575841,1.41094988530139,1.34145111054177,1.592097383,0.778130788,1.495565281331,1.45285064320792,0.724440274,0.990775833,0.886844187,0.791322285,0.006415029,0.001551644,0.626190959,0.996956987,1
-0.0352855889492343,-0.0502325195793471,-0.118007506096731,0.162205045949725,1.481201206,0.737700858,-0.0404357880043546,0.0172715183013966,0.731256124,0.989210826,0.909462274,0.820900443,0.00711569,0.001993236,0.673877538,0.998148221,1
0.785394935238485,0.908610727754939,0.712399000575027,0.819227511286878,1.542043749,0.761223146,0.801165324825121,0.803839252645394,0.697736012,0.985443238,0.867314328,0.804085801,0.006710471,0.001730383,0.646553975,0.997014515,1
1.293587535394,1.25774397272706,1.26064391964915,1.13383608585204,1.594647675,0.778940555,1.28892723199015,1.26215213389236,0.795799553,0.989012128,0.882085009,0.790161409,0.006538186,0.001572173,0.624355052,0.995626332,1
-0.295713510901572,-0.0546117541368157,-0.133877723736403,-0.387080809656758,1.558472482,0.766994282,-0.287162124763229,-0.246280326272266,0.703615803,0.986246226,0.860694281,0.799799739,0.007511203,0.001895895,0.639679622,0.996923088,0
0.477128092456003,0.590439655201777,-0.0313019216489897,1.21319295873757,1.363166609,0.679596583,0.482861793496527,0.515625177913524,0.771076693,0.987124053,0.875489029,0.854455169,0.006496435,0.002136053,0.730093635,0.995239265,1
0.549526031466329,0.832539979149923,0.885094211487579,0.178154120718754,1.666933871,0.800072124,0.584916203421905,0.584053060036316,0.669201521,0.981719321,0.843802943,0.771675309,0.007144563,0.001562766,0.595482783,0.99263042,0
0.130487783766988,0.253201690614693,0.219102116100311,0.110152385633147,1.552030766,0.764758421,0.128516741934065,0.181300940378882,0.765625,0.988555775,0.879579112,0.800833455,0.007170537,0.001819283,0.641334223,0.995370445,1
0.750602992816562,0.636347810731196,0.217683824603732,1.45930801912591,1.376780886,0.687344049,0.767020726708823,0.771715002055891,0.788089798,0.985308788,0.911927257,0.849768761,0.00636956,0.002048765,0.722106946,0.994183042,1
1.56603914333039,1.64187419049692,1.76289223503114,1.06493307114622,1.691034473,0.806412082,1.60217230433855,1.50000918832405,0.808589694,0.982706263,0.855436048,0.766111622,0.006597749,0.001401986,0.586927017,0.99251382,1
-1.18572209682709,-1.18413443822637,-1.18745193437691,-1.13385385767507,1.457625639,0.727557028,-1.18111828803769,-1.20989543985518,0.733920705,0.986726126,0.908552958,0.827237185,0.008105187,0.002341332,0.684321361,0.997484361,0
-0.195047118673433,-0.185890381095538,-0.602993172970503,0.529044113682495,1.343979058,0.668113678,-0.19851263113536,-0.143527115199041,0.693049711,0.988868478,0.906656902,0.859875638,0.006909783,0.002330165,0.739386113,0.993719451,1
0.986343985035696,0.863440645465543,0.869191890281726,1.02660368595796,1.54152882,0.761038553,0.981120003045458,0.987456989739717,0.75314204,0.989126875,0.906818228,0.803952209,0.006594188,0.001699269,0.646339154,0.996350433,1
-1.21245561140864,-1.34520662164068,-1.39070643153674,-0.913053465784126,1.381657949,0.690043248,-1.21880380744012,-1.24057680762754,0.811061104,0.98972012,0.940801432,0.849480211,0.007922244,0.002544726,0.721616629,0.997027352,0
-0.573281580958827,-0.568556753606025,-0.446323721014984,-0.632315958929764,1.533837559,0.758253772,-0.583334898053481,-0.535694651456654,0.742859707,0.990427759,0.910698446,0.806811607,0.007686052,0.002008962,0.65094497,0.998443843,0
-0.606410673191467,-0.691987201779171,-1.1353532332286,0.321855655762918,1.271277184,0.617449511,-0.601165965958659,-0.570863559710116,0.782166667,0.986842501,0.931010924,0.884177454,0.007041113,0.002654476,0.78176977,0.993846071,0
-0.650284335877936,-0.648231759866486,-0.467258103052527,-0.784506038812203,1.553541136,0.765285742,-0.656682553266268,-0.61765267528447,0.778727991,0.989589041,0.9115259,0.801661604,0.007806724,0.0019889,0.642661327,0.998400808,0
0.195466852702051,0.346026701768228,0.391812110884943,0.0139748755160825,1.599085636,0.780338484,0.203255473366404,0.244843988569657,0.708592958,0.986633039,0.873315629,0.789517652,0.007225931,0.001731893,0.623338123,0.996771039,1
-1.44973154226404,-1.47307781047463,-1.30640302563654,-1.66175141680787,1.517713176,0.752242785,-1.43619108211388,-1.51805278302533,0.76811467,0.983961628,0.909312407,0.810654253,0.008589909,0.00228829,0.657160317,0.997380872,0
-1.60284167123111,-1.57132765994233,-1.38891042147286,-1.96594189018184,1.552438013,0.764900793,-1.60122330634265,-1.7023363123845,0.708738688,0.987392144,0.89133991,0.801827742,0.008889448,0.002266621,0.642927728,0.998105445,0
0.489919247758181,0.532783833935329,0.480130635694833,0.535516003642157,1.539559721,0.760330541,0.483747023818061,0.527748836901071,0.757147035,0.989347473,0.888388104,0.803965618,0.006896076,0.001777181,0.646360715,0.995110921,1
0.640599057217834,0.666264379393453,0.423449927125396,0.919103034267843,1.477935538,0.736332844,0.647767556250793,0.669478700371086,0.778508772,0.986910692,0.888289843,0.820796037,0.006660625,0.001864815,0.673706135,0.995694239,1
0.400764895302002,0.531652121633961,0.512583797493416,0.384233534788781,1.566913736,0.769872912,0.402558757185976,0.442939677360877,0.77509421,0.987847475,0.873649365,0.794137894,0.007040907,0.001727397,0.630654995,0.988181975,1
-0.123928295193325,-0.117963040572106,-0.186484231418723,0.0738091705419778,1.480621316,0.737458783,-0.119221286620848,-0.0716082939309892,0.714149214,0.987142857,0.906419907,0.820358674,0.007187442,0.002008025,0.672988355,0.996440903,0
-1.39025267010891,-1.40176763426776,-1.53956002222298,-1.15096191349578,1.384945752,0.691840936,-1.37435142108103,-1.44759986562689,0.756853971,0.983367065,0.90785806,0.847261545,0.008146948,0.002589672,0.717852125,0.994186251,0
0.0647412455137951,-0.0321620264194549,-0.110616280561292,0.397543715242467,1.450585907,0.724403123,0.0450521687608934,0.116580496697303,0.707404932,0.992161254,0.924733612,0.828681376,0.006976159,0.002029301,0.686712824,0.996135944,0
-1.32936677087055,-1.41844808949228,-1.32814229779724,-1.3003840013984,1.453402304,0.725672059,-1.33186036564742,-1.37611236893079,0.770051811,0.988659082,0.928163362,0.827735575,0.00826584,0.002393499,0.685146182,0.995793039,0
1.18575809619665,1.11220823101523,1.22617037956275,0.948523454788779,1.61442336,0.785062773,1.1849758999472,1.16655079062408,0.710838074,0.988378715,0.891914063,0.786071294,0.006631056,0.001561745,0.61790808,0.997565238,1
-0.0473092749332813,-0.00565289588196973,-0.0687151483383607,0.0878799590884095,1.500908185,0.745716602,-0.0547259346233975,0.00526434138110157,0.70362949,0.989683595,0.898083295,0.814777974,0.007178206,0.001951429,0.663863147,0.996397632,1
0.000529645896863198,-0.109352186105172,-0.699711838603082,1.11773622953333,1.259250783,0.607757083,0.0121721853896442,0.0529482446599812,0.771120911,0.985762605,0.928676147,0.889525417,0.006542231,0.002526615,0.791255468,0.996389067,1
0.933516513637702,0.791798336300664,0.393309003945541,1.59096665518262,1.390857778,0.695029962,0.942422791846988,0.939498367985305,0.752379995,0.986701835,0.911907887,0.845590065,0.006298257,0.001986276,0.715022558,0.994494686,1
0.0698577076346661,-0.116253170899386,-0.32870734317437,0.706693657336362,1.371652295,0.684462855,0.0565601629408306,0.12163271514142,0.800747459,0.990854767,0.943548027,0.852651668,0.006776485,0.002209382,0.727014867,0.997211611,1
0.989158039202175,0.980203832037151,0.962010589485035,0.923979189026006,1.571626433,0.771455301,1.00160676191524,0.990005538696608,0.80022952,0.98611927,0.88590552,0.7958298,0.006659873,0.001647884,0.63334507,0.995381854,1
0.39628799094624,0.349594055761671,0.365843209487217,0.453773736768768,1.530168582,0.756906862,0.381819075367188,0.438661905129442,0.762127739,0.990940529,0.907662532,0.807700618,0.006925654,0.001818202,0.652380289,0.998251821,0
2.51092178550225,2.40976558941664,2.66392005599909,1.69983394504346,1.750838449,0.820842283,2.58578965303692,2.28781904110263,0.736258363,0.978321081,0.853199583,0.751643642,0.006275691,0.001235632,0.564968164,0.989167984,1
-0.98029614267412,-0.828813679258732,-0.880498744601761,-0.993250136977608,1.500673447,0.745623475,-0.978653467355501,-0.977813806712325,0.777350649,0.987592397,0.877233725,0.813765232,0.00801525,0.00216817,0.662213852,0.993766744,0
